date,open,high,low,close,volume
2019-06-26,10.08,10.5,9.25,9.7,4198100
2019-06-27,9.68,9.85,9.32,9.5,370000
2019-06-28,9.49,9.67,8.5,9.59,472200
2019-07-01,9.71,10.5,9.3,9.7,339600
2019-07-02,9.71,9.79,9.35,9.65,362500
2019-07-03,9.62,9.633,9.28,9.48,173500
2019-07-05,9.48,9.48,9.09,9.47,92100
2019-07-08,9.34,9.34,8.75,9.12,96300
2019-07-09,8.32,9.19,8.041,9.19,106100
2019-07-10,9.15,9.15,8.7,8.94,137800
2019-07-11,8.93,9.36,8.7,9.31,95200
2019-07-12,9.35,9.43,9.075,9.35,28800
2019-07-15,9.39,9.95,9.135,9.94,86700
2019-07-16,9.9,10,9.415,9.97,123800
2019-07-17,9.97,10.01,9.62,9.87,59300
2019-07-18,9.85,10.26,9.135,10.2,61700
2019-07-19,10.1,10.45,9.6,10.45,139800
2019-07-22,10.24,10.75,9.58,9.93,200000
2019-07-23,9.91,10,9.345,9.95,143100
2019-07-24,9.95,9.95,9.51,9.78,165800
2019-07-25,9.7,10.38,9.67,10.25,185100
2019-07-26,10.21,10.28,9.81,9.98,57200
2019-07-29,10,10,9.61,9.77,34100
2019-07-30,9.9,10.05,9.51,9.69,55400
2019-07-31,9.645,9.97,9.54,9.61,35000
2019-08-01,9.56,9.73,9.5,9.64,12300
2019-08-02,9.67,9.7,9.5,9.7,26200
2019-08-05,9.65,9.65,9.2,9.41,25600
2019-08-06,9.45,9.69,9.16,9.43,26900
2019-08-07,9.11,9.5,8.815,9.34,37400
2019-08-08,9.55,9.56,9.095,9.3,38600
2019-08-09,9.2,9.27,8.3,8.88,137800
2019-08-12,8.93,8.93,8.54,8.6,9800
2019-08-13,8.59,9.55,8.51,8.51,26100
2019-08-14,8.44,9.16,8.4,9.14,59400
2019-08-15,9.03,9.13,8.1,9,97700
2019-08-16,8.97,9.09,8.6,8.98,61300
2019-08-19,9.08,9.08,8.54,8.69,42100
2019-08-20,8.6,8.99,8.6,8.85,43600
2019-08-21,8.94,9.01,8.7,9,61700
2019-08-22,8.99,9.633,8.792,9.2,80800
2019-08-23,9.3,9.46,8.78,8.92,57900
2019-08-26,8.92,9.46,8.879,9.04,28300
2019-08-27,9,9.55,8.785,9.54,34000
2019-08-28,9.44,9.58,9.26,9.44,11800
2019-08-29,9.47,9.63,9.186,9.39,12500
2019-08-30,9.45,9.45,8.75,8.99,32800
2019-09-03,8.84,9.25,8.75,8.78,59100
2019-09-04,8.9,9.455,8.89,9.4,17200
2019-09-05,9.5,9.65,9.03,9.33,31700
2019-09-06,9.48,9.78,8.98,9.5,29300
2019-09-09,9.68,10.732,9.31,10.7,76700
2019-09-10,10.76,10.76,8.98,9.38,96800
2019-09-11,9.28,10.7,9.255,10.02,124000
2019-09-12,9.99,11.75,9.95,11.07,147900
2019-09-13,11.11,11.435,10.48,10.88,71900
2019-09-16,10.8,10.8,10.16,10.42,54200
2019-09-17,10.225,11.385,10.14,10.91,52300
2019-09-18,10.61,11.205,10.49,10.5,64300
2019-09-19,10.64,11.1,9.8,10.75,79800
2019-09-20,10.79,10.9,9.81,9.81,395900
2019-09-23,9.83,10.25,9.5,9.56,66400
2019-09-24,9.6,9.75,9.29,9.38,85400
